Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,10.65,10.7,10.52,10.56,35533.0,-0.00560224089636,10.6564925246,-0.000152290631025,10.408,0.0,0,0,1,377478.903333,377478.903333,35533.0,10.6233333333,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 09:40:00,10.74,10.76,10.69,10.76,11120.0,0.00845070422535,10.6731940197,0.00156726005619,10.4396190476,0.0,1,1,1,119317.6,496796.503333,46653.0,10.648757922,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 09:45:00,10.61,10.76,10.51,10.73,29998.0,-0.012104283054,10.6605552158,-0.00118416323345,10.455845805,0.0,0,0,1,318778.746667,815575.25,76651.0,10.6401123273,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 09:50:00,10.67,10.695,10.65,10.67,2647.0,0.00565504241282,10.6624441726,0.000177191225831,10.4762414426,0.0,1,0,1,28247.9016667,843823.151667,79298.0,10.6411656242,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 09:55:00,10.675,10.675,10.67,10.67,200.0,0.000468603561387,10.6649553381,0.000235514994191,10.495170829,0.0,0,0,1,2134.66666667,845957.818333,79498.0,10.6412465513,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:00:00,10.685,10.71,10.64,10.67,1600.0,0.000936768149883,10.6689642705,0.000375897718726,10.5132497977,0.0,0,0,1,17085.3333333,863043.151667,81098.0,10.6419782444,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:00:00,10.685,10.695,10.675,10.675,1772.0,0.0,10.6721714164,0.00030060517818,10.5296069598,0.0,0,0,1,18933.82,881976.971667,82870.0,10.6428981738,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:05:00,10.69,10.71,10.66,10.71,3400.0,0.000467945718297,10.6757371331,0.000334113516856,10.5448824875,0.0,0,0,1,36334.6666667,918311.638333,86270.0,10.6446231405,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:10:00,10.7,10.72,10.69,10.72,1600.0,0.000935453695042,10.6805897065,0.000454542231513,10.5596555839,0.0,0,0,1,17125.3333333,935436.971667,87870.0,10.6456921778,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:15:00,10.74,10.75,10.65,10.7,5506.0,0.00373831775701,10.6924717652,0.00111249088582,10.5768312426,0.0,1,1,1,58987.6133333,994424.585,93376.0,10.6496806995,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:20:00,10.755,10.78,10.72,10.72,4300.0,0.00139664804469,10.7049774121,0.00116957493436,10.5937996957,0.0,0,1,1,46232.1666667,1040656.75167,97676.0,10.6541704376,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:25:00,10.825,10.85,10.765,10.79,2300.0,0.00650860065086,10.7289819297,0.00224236975438,10.6158187723,0.0,1,1,1,24870.6666667,1065527.41833,99976.0,10.657832063,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:30:00,10.83,10.83,10.81,10.83,1700.0,0.000461893764434,10.7491855438,0.00188308771406,10.6362169844,0.0,0,1,1,18399.6666667,1083927.085,101676.0,10.6605992073,1,0,0,1,0.0,0,0.0,20170424 10:33:02
2017-04-24 10:35:00,10.805,10.82,10.795,10.82,4625.0,-0.00230840258541,10.760348435,0.00103848716719,10.6522915573,0.0,0,1,1,49980.8333333,1133907.91833,106301.0,10.6669543874,1,0,0,1,0.0,0,0.0,20170424 10:40:11
2017-04-24 10:40:00,10.71,10.825,10.675,10.805,65716.0,-0.00879222582138,10.750278748,-0.000935814213155,10.6577875995,0.0,0,0,1,705570.786667,1839478.705,172017.0,10.6935867095,1,0,0,1,0.0,0,0.0,20170424 10:45:03
2017-04-24 10:45:00,10.71,10.725,10.69,10.71,10058.0,0.0,10.7422229984,-0.000749352625362,10.6627602091,0.0,0,0,1,107704.416667,1947183.12167,182075.0,10.6944013273,1,0,0,1,0.0,0,0.0,20170424 10:50:12
2017-04-24 10:50:00,10.73,10.73,10.7,10.71,3730.0,0.00186741363212,10.7397783987,-0.000227569254792,10.6691639987,0.0,0,0,1,39985.6,1987168.72167,185805.0,10.6949152158,1,0,0,1,0.0,0,0.0,20170424 10:55:14
2017-04-24 10:55:00,10.725,10.73,10.725,10.73,800.0,-0.000465983224604,10.736822719,-0.000275208634323,10.6744817131,0.0,0,0,1,8581.33333333,1995750.055,186605.0,10.6950513384,1,0,0,1,0.0,0,0.0,20170424 11:00:12
2017-04-24 11:00:00,10.73,10.75,10.66,10.725,9700.0,0.0004662004662,10.7354581752,-0.000127090092903,10.679769169,0.0,0,0,1,103919.333333,2099669.38833,196305.0,10.6959547048,1,0,0,1,0.0,0,0.0,20170424 11:05:15
2017-04-24 11:05:00,10.68,10.75,10.68,10.75,1200.0,-0.00465983224604,10.7243665401,-0.00103317761166,10.6797911529,0.0,0,0,1,12844.0,2112513.38833,197505.0,10.6959995359,1,0,0,1,0.0,0,0.0,20170424 11:10:15
2017-04-24 11:10:00,10.705,10.705,10.665,10.695,1909.0,0.00234082397004,10.7204932321,-0.000361168933892,10.6821919955,0.0,0,0,1,20410.3916667,2132923.78,199414.0,10.6959580571,1,0,0,1,0.0,0,0.0,20170424 11:15:14
