Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:50:00,26.3768,26.38,26.34,26.38,17360.0,,,,,0,0.0,0.0,0.0,457706.816,3955166.43767,150366.0,26.3035954781,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:08
2017-04-21 09:55:00,26.245,26.4,26.245,26.38,17211.0,-0.00499681538322,,,,0,0.0,0.0,0.0,452591.93,4153233.085,157923.0,26.2991019991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:00:09
2017-04-21 10:00:00,26.3,26.3,26.26,26.26,9425.0,0.00209563726424,,,,0,0.0,0.0,0.0,247751.833333,4318550.535,164215.0,26.2981489815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:03
2017-04-21 10:05:00,26.27,26.31,26.25,26.28,28309.0,-0.00114068441065,,,,0,0.0,0.0,0.0,743866.156667,4988395.15833,189711.0,26.2947069929,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:11
2017-04-21 10:10:00,26.135,26.27,26.13,26.25,13401.0,-0.00513894175866,,,,0,0.0,0.0,0.0,350815.845,5046928.525,191992.0,26.2871813669,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:15:12
2017-04-21 10:15:00,26.16,26.17,26.12,26.14,8582.0,0.000956571647216,,,,0,0.0,0.0,0.0,224419.3,5129381.88,195153.0,26.2838997095,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:20:11
2017-04-21 10:25:00,26.165,26.175,26.145,26.145,76529.0,0.000191131498471,,,,0,0.0,0.0,0.0,2002126.18833,7235577.63833,275664.0,26.24781487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:25:09
2017-04-21 10:30:00,26.135,26.175,26.08,26.165,25920.0,-0.00114656984521,,,,0,0.0,0.0,0.0,677289.6,7912867.23833,301584.0,26.2376891292,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:30:08
2017-04-21 10:35:00,26.04,26.135,26.025,26.135,58628.0,-0.00363497225942,26.2029777778,,,0,0.0,0.0,0.0,1528236.53333,9441103.77167,360212.0,26.2098535631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:35:07
2017-04-21 10:40:00,26.085,26.095,26.035,26.04,34645.0,0.00172811059908,26.1793822222,-0.00090049137757,,0,0.0,0.0,0.0,903252.891667,10344356.6633,394857.0,26.1977289584,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:40:09
2017-04-21 10:45:00,26.105,26.125,26.075,26.085,49372.0,0.000766724170979,26.1645057778,-0.000568250400952,,0,0.0,0.0,0.0,1288691.48667,11633048.15,444229.0,26.1870525112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:45:08
2017-04-21 10:50:00,26.075,26.115,26.065,26.105,23319.0,-0.00114920513312,26.1466046222,-0.000684177095015,,0,0.0,0.0,0.0,608276.115,12241324.265,467548.0,26.1819626327,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:50:12
2017-04-21 10:55:00,26.015,26.085,26.015,26.075,14147.0,-0.00230105465005,26.1202836978,-0.00100666701565,,0,0.0,0.0,0.0,368364.301667,12609688.5667,481695.0,26.1777443541,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:55:08
2017-04-21 11:00:00,26.015,26.025,25.985,26.015,13402.0,0.0,26.0992269582,-0.000806145132235,,0,0.0,0.0,0.0,348563.683333,12958252.25,495097.0,26.1731584922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:00:11
2017-04-21 11:05:00,26.005,26.015,26.005,26.015,211533.0,-0.000384393619066,26.0803815666,-0.000722067043388,,0,0.0,0.0,0.0,5501620.775,18459873.025,706630.0,26.1238173089,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:05:11
2017-04-21 11:10:00,25.915,26.015,25.885,26.005,99755.0,-0.00346087290906,26.0473052533,-0.00126824499216,,0,0.0,0.0,0.0,2587478.44167,21047351.4667,806385.0,26.1008717507,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:10:04
2017-04-21 11:15:00,25.89,25.935,25.875,25.915,21939.0,-0.000964692263168,26.0158442026,-0.00120784282084,,0,0.0,0.0,0.0,568220.1,21615571.5667,828324.0,26.0955514589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:15:12
2017-04-21 11:20:00,25.92,25.975,25.865,25.89,23781.0,0.00115874855156,25.9966753621,-0.000736814088087,,0,0.0,0.0,0.0,616403.52,22231975.0867,852105.0,26.0906520754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:20:11
2017-04-21 15:50:00,26.085,26.095,26.075,26.075,39646.0,0.00636574074074,26.0143402897,0.000679507180684,,0,,,,,,,,,,,,,,,
