Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,25.4,25.685,25.24,25.685,213017.0,-0.0110959704107,25.2881666799,0.00110681311999,25.16375,0.0,0,1,1,5419507.50833,5419507.50833,213017.0,25.4416666667,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 09:40:00,25.495,25.515,25.355,25.4,167141.0,0.00374015748031,25.329533344,0.00163581111022,25.195297619,0.0,1,1,1,4254574.155,9674081.66333,380158.0,25.4475288257,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 09:45:00,25.485,25.515,25.435,25.495,188601.0,-0.000392233771328,25.3606266752,0.00122755246958,25.222888322,0.0,0,1,1,4805239.145,14479320.8083,568759.0,25.4577436284,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 09:50:00,25.52,25.52,25.44,25.48,149650.0,0.00137335687659,25.3925013401,0.00125685636148,25.2511846723,0.0,0,1,1,3815077.33333,18294398.1417,718409.0,25.4651572317,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 09:50:00,25.515,25.525,25.435,25.485,156069.0,-0.00019592476489,25.4170010721,0.000964841220095,25.2763099416,0.0,0,0,1,3978458.925,22272857.0667,874478.0,25.4698883982,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 09:55:00,25.495,25.515,25.465,25.515,41864.0,-0.000783852635705,25.4326008577,0.000613753980462,25.2971375662,0.0,0,0,1,1067183.13333,23340040.2,916342.0,25.4708833601,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 10:00:00,25.515,25.535,25.495,25.495,84546.0,0.000784467542656,25.4490806861,0.00064798046239,25.3178863694,0.0,0,0,1,2157191.19,25497231.39,1000888.0,25.4746099364,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 10:05:00,25.565,25.575,25.485,25.515,110133.0,0.00195963158926,25.4722645489,0.000910990186905,25.3414210009,0.0,0,0,1,2812980.375,28310211.765,1111021.0,25.4812571185,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 10:10:00,25.495,25.57,25.485,25.565,59851.0,-0.00273811852142,25.4768116391,0.000178511423981,25.3560475722,0.0,0,0,1,1527198.01667,29837409.7817,1170872.0,25.4830671343,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
2017-04-24 10:15:00,25.435,25.495,25.395,25.495,81766.0,-0.00235340262797,25.4684493113,-0.00032823290234,25.3635668511,0.0,0,0,1,2080263.31667,31917673.0983,1252638.0,25.480364717,-1,0,0,1,0.0,0,0.0,20170424 10:33:04
