,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,9.285,9.415,9.285,9.415,725825.0,-0.0138077535847,9.39781595533,-0.00299214185836,9.42725,0.0,0,0,0,6770737.54167,6770737.54167,725825.0,9.32833333333,1,0,0,1,0.0,0,0.0,20170418 09:40:41
2017-04-18 09:40:00,9.155,9.295,9.105,9.285,1452396.0,-0.0140010770059,9.34925276426,-0.00516749756507,9.40132142857,0.0,0,0,0,13340257.26,20110994.8017,2178221.0,9.23276141478,1,0,0,1,0.0,0,0.0,20170418 09:40:41
2017-04-18 09:45:00,9.115,9.175,9.065,9.155,930674.0,-0.00436919716002,9.30240221141,-0.0050111547986,9.37405272109,0.0,0,0,0,8486195.75667,28597190.5583,3108895.0,9.19850640126,1,0,0,1,0.0,0,0.0,20170418 09:45:06
2017-04-18 09:50:00,9.135,9.165,9.095,9.115,510613.0,0.00219418540867,9.26892176913,-0.0035991178968,9.35128579527,0.0,0,0,0,4662747.71167,33259938.27,3619508.0,9.18907715358,1,0,0,1,0.0,0,0.0,20170418 09:50:03
2017-04-18 09:55:00,9.135,9.145,9.115,9.135,433649.0,0.0,9.2421374153,-0.00288969466924,9.3306871481,0.0,0,0,0,3959938.11833,37219876.3883,4053157.0,9.18293478104,1,0,0,1,0.0,0,0.0,20170418 09:55:00
2017-04-18 10:00:00,9.095,9.135,9.095,9.135,473136.0,-0.00437876299945,9.21270993224,-0.00318405599683,9.30824075304,0.0,0,0,0,4309480.4,41529356.7883,4526293.0,9.17513664898,1,0,0,1,0.0,0,0.0,20170418 10:00:02
2017-04-18 10:05:00,9.115,9.135,9.095,9.095,295172.0,0.0021990104453,9.19316794579,-0.00212119849559,9.2898368718,0.0,0,0,0,2690492.78,44219849.5683,4821465.0,9.17145505948,1,0,0,1,0.0,0,0.0,20170418 10:05:02
2017-04-18 10:10:00,9.075,9.125,9.065,9.115,386420.0,-0.00438837081733,9.16953435664,-0.00257077748369,9.26937621734,0.0,0,0,0,3511913.76667,47731763.335,5207885.0,9.16528750827,1,0,0,1,0.0,0,0.0,20170418 10:10:03
2017-04-18 10:15:00,8.985,9.085,8.985,9.075,1037006.0,-0.0099173553719,9.13262748531,-0.00402494498539,9.24229276807,0.0,0,0,0,9352065.77667,57083829.1117,6244891.0,9.14088478272,-1,0,0,1,0.0,0,0.0,20170418 10:15:02
2017-04-18 10:20:00,8.995,9.015,8.975,8.985,690601.0,0.00111296605454,9.10510198825,-0.003013973482,9.21874107588,0.0,0,0,0,6211955.995,63295785.1067,6935492.0,9.12635831844,-1,0,0,1,0.0,0,0.0,20170418 10:20:01
2017-04-18 10:25:00,9.035,9.045,8.995,8.995,506007.0,0.00444691495275,9.0910815906,-0.00153983971486,9.20124192579,0.0,1,0,0,4566713.175,67862498.2817,7441499.0,9.11946615617,-1,0,0,1,0.0,0,0.0,20170418 10:25:01
2017-04-18 10:30:00,9.015,9.035,9.015,9.035,215783.0,-0.00221361372441,9.07586527248,-0.00167376323354,9.18350459953,0.0,0,0,0,1946722.29833,69809220.58,7657282.0,9.11671015642,-1,0,0,1,0.0,0,0.0,20170418 10:30:02
2017-04-18 10:35:00,9.025,9.035,9.005,9.015,265498.0,0.00110926234054,9.06569221798,-0.00112089086717,9.16840892338,0.0,0,0,0,2395234.45667,72204455.0367,7922780.0,9.1135251814,-1,0,0,1,0.0,0,0.0,20170418 10:35:04
2017-04-18 10:40:00,9.065,9.065,9.025,9.025,204907.0,0.00443213296399,9.06555377439,-1.52711555972e-05,9.15856045449,0.0,1,0,0,1854749.86167,74059204.8983,8127687.0,9.11196566727,-1,0,0,1,0.0,0,0.0,20170418 10:40:00
2017-04-18 10:45:00,9.025,9.065,9.025,9.065,167312.0,-0.00441257584115,9.05744301951,-0.000894678370348,9.1458404112,0.0,0,0,0,1512221.62667,75571426.525,8294999.0,9.1104804865,-1,0,0,1,0.0,0,0.0,20170418 10:45:06
2017-04-18 10:50:00,9.015,9.025,9.005,9.025,307968.0,-0.001108033241,9.04895441561,-0.000937196500541,9.13337941966,0.0,0,0,0,2776331.52,78347758.045,8602967.0,9.10706248728,-1,0,0,1,0.0,0,0.0,20170418 10:50:00
2017-04-18 10:55:00,9.025,9.025,9.015,9.015,140128.0,0.00110926234054,9.04416353249,-0.000529440518909,9.12305757017,0.0,0,0,0,1264188.10667,79611946.1517,8743095.0,9.10569382486,-1,0,0,1,0.0,0,0.0,20170418 10:55:05
2017-04-18 11:00:00,9.015,9.025,9.015,9.025,170421.0,-0.001108033241,9.03833082599,-0.000644913869166,9.11276637301,0.0,0,0,0,1536913.385,81148859.5367,8913516.0,9.10402354544,-1,0,0,1,0.0,0,0.0,20170418 11:00:06
2017-04-18 11:05:00,8.985,9.015,8.985,9.015,415705.0,-0.00332778702163,9.02766466079,-0.00118010342872,9.10059814701,0.0,0,0,0,3739266.475,84888126.0117,9329221.0,9.09916551571,-1,0,0,1,0.0,0,0.0,20170418 11:05:02
2017-04-18 11:10:00,8.995,8.995,8.965,8.985,414660.0,0.00111296605454,9.02113172863,-0.000723656937162,9.09054118063,0.0,0,0,0,3725720.1,88613846.1117,9743881.0,9.09430709505,-1,0,0,1,0.0,0,0.0,20170418 11:10:08
2017-04-18 11:15:00,9.045,9.055,8.995,8.995,307185.0,0.00555864369094,9.02590538291,0.000529163570279,9.08620392533,0.0,1,0,0,2774392.525,91388238.6367,10051066.0,9.09239265135,-1,0,0,1,0.0,0,0.0,20170418 11:15:07
