Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,19.945,19.95,18.765,18.765,30036.0,0.00834175935288,19.8379829989,0.001350458904,19.844,0.0,1,1,0,587303.92,587303.92,30036.0,19.5533333333,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 09:40:00,19.855,19.95,19.845,19.945,17583.0,-0.00451240912509,19.8413863992,0.000171559790649,19.845047619,0.0,0,0,0,349608.65,936912.57,47619.0,19.6751836452,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 09:45:00,19.855,19.89,19.825,19.855,29610.0,0.0,19.8441091193,0.000137224290349,19.8459954649,0.0,0,0,0,587955.9,1524868.47,77229.0,19.7447651789,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 09:50:00,19.835,19.865,19.835,19.855,14384.0,-0.00100730294636,19.8422872955,-9.18067853041e-05,19.8449482777,0.0,0,0,0,285450.48,1810318.95,91613.0,19.7605028762,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 09:55:00,19.83,19.87,19.83,19.835,20119.0,-0.000252079657172,19.8398298364,-0.000123849587287,19.8435246322,0.0,0,0,0,399228.023333,2209546.97333,111732.0,19.7754177257,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 10:00:00,19.825,19.845,19.805,19.835,10669.0,-0.000252143217347,19.8368638691,-0.000149495600434,19.8417603815,0.0,0,0,0,211512.925,2421059.89833,122401.0,19.779739531,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 10:05:00,19.865,19.875,19.815,19.825,141974.0,0.00201765447667,19.8424910953,0.000283675192713,19.8439736785,0.0,0,0,0,2818420.52333,5239480.42167,264375.0,19.8183656612,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 10:10:00,19.915,19.915,19.865,19.865,23814.0,0.00251698968034,19.8569928762,0.000730844775239,19.8507380901,1.0,0,0,1,473858.91,5713339.33167,288189.0,19.8249736516,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 10:15:00,19.895,19.925,19.895,19.915,18649.0,-0.00100426813959,19.864594301,0.00038280845459,19.8549535101,0.0,0,0,1,371208.345,6084547.67667,306838.0,19.829837493,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 10:20:00,19.885,19.905,19.875,19.895,20696.0,-0.000502638853983,19.8686754408,0.000205447931268,19.8578150806,0.0,0,0,1,411608.946667,6496156.62333,327534.0,19.8335336891,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 10:25:00,19.875,19.895,19.865,19.885,14007.0,-0.000502891626854,19.8699403526,6.36636220395e-05,19.8594517396,0.0,0,0,1,278435.815,6774592.43833,341541.0,19.8353709755,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 10:30:00,19.865,19.885,19.845,19.875,14518.0,-0.000503144654088,19.8689522821,-4.97268994025e-05,19.8599801453,0.0,0,0,1,288400.07,7062992.50833,356059.0,19.8365790735,1,0,0,1,0.0,0,0.0,20170424 10:33:14
2017-04-24 10:35:00,19.805,19.875,19.805,19.865,20317.0,-0.00302038761641,19.8561618257,-0.00064374085953,19.854743941,0.0,0,0,1,402852.248333,7465844.75667,376376.0,19.8361339636,1,0,0,1,0.0,0,0.0,20170424 10:40:10
2017-04-24 10:40:00,19.815,19.845,19.805,19.805,12279.0,0.000504922999242,19.8479294605,-0.000414600022316,19.8509588038,-1.0,0,0,0,243390.245,7709235.00167,388655.0,19.83567689,1,0,0,1,0.0,0,0.0,20170424 10:45:05
2017-04-24 10:45:00,19.825,19.845,19.815,19.815,8287.0,0.000504668180671,19.8433435684,-0.000231051411077,19.8484865367,0.0,0,0,0,164317.398333,7873552.4,396942.0,19.8355235778,1,0,0,1,0.0,0,0.0,20170424 10:50:07
2017-04-24 10:50:00,19.845,19.845,19.825,19.825,6723.0,0.00100882723834,19.8436748547,1.66950852711e-05,19.8481544856,0.0,0,0,0,133373.115,8006925.515,403665.0,19.8355703739,1,0,0,1,0.0,0,0.0,20170424 10:55:01
2017-04-24 10:55:00,19.845,19.855,19.845,19.845,14672.0,0.0,19.8439398838,1.33558452398e-05,19.8478540584,0.0,0,0,0,291214.746667,8298140.26167,418337.0,19.836017999,1,0,0,1,0.0,0,0.0,20170424 11:00:11
2017-04-24 11:00:00,19.875,19.895,19.845,19.845,29352.0,0.00151171579743,19.850151907,0.000313043844955,19.8504393862,0.0,0,0,0,583273.16,8881413.42167,447689.0,19.8383552459,1,0,0,1,0.0,0,0.0,20170424 11:05:10
2017-04-24 11:05:00,19.85,19.89,19.85,19.875,10101.0,-0.00025182573659,19.8508972205,-1.12993679441e-05,19.8507905179,0.0,0,0,1,200639.53,9288430.43667,468179.0,19.8394854034,1,0,0,1,0.0,0,0.0,20170424 11:10:08
2017-04-24 11:10:00,19.815,19.855,19.815,19.855,25395.0,-0.00176322418136,19.8437177764,-0.000361668493934,19.8473818972,-1.0,0,0,0,503540.525,9791970.96167,493574.0,19.8389116154,1,0,0,1,0.0,0,0.0,20170424 11:15:09
2017-04-24 11:15:00,19.835,19.835,19.815,19.815,9242.0,0.00100933636134,19.8419742211,-8.78643458058e-05,19.8462026689,0.0,0,0,0,183253.456667,9975224.41833,502816.0,19.8387171815,1,0,0,1,0.0,0,0.0,20170424 11:20:06
