Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:50:00,22.935,22.975,22.89,22.89,5950.0,,,,,0,0.0,0.0,0.0,136453.333333,2100473.68333,91509.0,22.9537387944,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:03
2017-04-21 09:55:00,22.95,22.975,22.885,22.935,15523.0,0.000654022236756,,,,0,0.0,0.0,0.0,356045.876667,2456519.56,107032.0,22.9512627999,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:03
2017-04-21 10:00:00,22.92,22.96,22.9,22.9501,14220.0,-0.00130718954248,,,,0,0.0,0.0,0.0,326017.2,2782536.76,121252.0,22.9483782536,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:03
2017-04-21 10:05:00,22.92,22.93,22.89,22.92,26416.0,0.0,,,,0,0.0,0.0,0.0,605278.613333,3321056.99833,144757.0,22.9422894805,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:09
2017-04-21 10:10:00,22.94,22.945,22.92,22.92,20288.0,0.00087260034904,,,,0,0.0,0.0,0.0,465305.28,3425943.13833,149313.0,22.9447076834,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:15:01
2017-04-21 10:15:00,22.99,22.99,22.94,22.94,23729.0,0.00217959895379,,,,0,0.0,0.0,0.0,545134.226667,3841358.455,167385.0,22.9492395077,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:20:12
2017-04-21 10:25:00,22.985,22.985,22.945,22.975,105626.0,-0.000217485863419,,,,0,0.0,0.0,0.0,2426405.26333,6786336.38333,295592.0,22.9584575473,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:25:05
2017-04-21 10:30:00,22.925,22.985,22.925,22.985,16902.0,-0.00261039808571,,,,0,0.0,0.0,0.0,387816.39,7174152.77333,312494.0,22.9577296631,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:30:00
2017-04-21 10:35:00,22.885,22.925,22.875,22.925,115106.0,-0.00174482006543,22.9388888889,,,0,0.0,0.0,0.0,2635351.87,9809504.64333,427600.0,22.9408434128,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:35:06
2017-04-21 10:40:00,22.895,22.905,22.875,22.885,22155.0,0.000436967445925,22.9301111111,-0.000382659239525,,0,0.0,0.0,0.0,507164.875,10316669.5183,449755.0,22.9384209588,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:40:10
2017-04-21 10:45:00,22.915,22.915,22.895,22.895,10075.0,0.00087355317755,22.9270888889,-0.000131801464353,,0,0.0,0.0,0.0,230801.458333,10547470.9767,459830.0,22.9377617308,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:45:06
2017-04-21 10:50:00,22.915,22.915,22.905,22.915,11583.0,0.0,22.9246711111,-0.000105455070615,,0,0.0,0.0,0.0,265385.835,10812856.8117,471413.0,22.9371205539,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:50:11
2017-04-21 10:55:00,22.895,22.915,22.885,22.915,26787.0,-0.000872790748418,22.9187368889,-0.000258857463798,,0,0.0,0.0,0.0,613377.655,11426234.4667,498200.0,22.9350350595,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:55:07
2017-04-21 11:00:00,22.895,22.905,22.875,22.895,7407.0,0.0,22.9139895111,-0.000207139590667,,0,0.0,0.0,0.0,169558.575,11595793.0417,505607.0,22.9343997248,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:00:12
2017-04-21 11:05:00,22.885,22.915,22.875,22.895,12833.0,-0.000436776588775,22.9081916089,-0.000253028928874,,0,0.0,0.0,0.0,293768.758333,11889561.8,518440.0,22.9333419489,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:05:11
2017-04-21 11:10:00,22.925,22.925,22.885,22.885,30971.0,0.0017478697837,22.9115532871,0.000146745682925,,0,0.0,0.0,0.0,709597.228333,12599159.0283,549411.0,22.9321200856,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:10:06
2017-04-21 11:15:00,22.915,22.925,22.915,22.925,17041.0,-0.000436205016358,22.9122426297,3.00871167109e-05,,0,0.0,0.0,0.0,390551.318333,12989710.3467,566452.0,22.9317053284,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:15:11
2017-04-21 11:20:00,23.005,23.005,22.915,22.915,22866.0,0.00392755836788,22.9307941038,0.000809675175061,,0,1.0,0.0,0.0,525346.35,13515056.6967,589318.0,22.9333851955,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:20:02
2017-04-21 15:50:00,23.055,23.055,23.015,23.035,80050.0,0.0021734405564,22.955635283,0.00108331090225,,0,,,,,,,,,,,,,,,
