,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,29.75,29.84,29.74,29.81,1705.0,,,,,0,0.0,0.0,0.0,50769.2166667,569606.35,19183.0,29.6932883282,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:07
2017-04-18 09:55:00,29.85,29.865,29.74,29.75,4401.0,0.00336134453782,,,,0,1.0,0.0,0.0,131230.485,700836.835,23584.0,29.7166229223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:08
2017-04-18 10:00:00,29.91,29.935,29.825,29.85,4747.0,0.00201005025126,,,,0,0.0,0.0,0.0,141887.83,842724.665,28331.0,29.7456731143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:08
2017-04-18 10:05:00,29.935,29.97,29.89,29.91,8186.0,0.000835840855901,,,,0,0.0,0.0,0.0,245020.623333,1087745.28833,36517.0,29.787367208,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:08
2017-04-18 10:10:00,29.95,29.96,29.93,29.935,2812.0,0.000501085685652,,,,0,0.0,0.0,0.0,84210.0266667,1171955.315,39329.0,29.7987570241,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:06
2017-04-18 10:15:00,29.88,29.99,29.825,29.95,8257.0,-0.00233722871452,,,,0,0.0,0.0,0.0,246870.538333,1418825.85333,47586.0,29.8160352485,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:07
2017-04-18 10:20:00,29.84,29.935,29.82,29.88,1921.0,-0.00133868808568,,,,0,0.0,0.0,0.0,57370.665,1476196.51833,49507.0,29.8179352078,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:07
2017-04-18 10:25:00,29.8,29.84,29.785,29.84,3717.0,-0.00134048257373,,,,0,0.0,0.0,0.0,110797.575,1586994.09333,53224.0,29.8172646425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:06
2017-04-18 10:30:00,29.8,29.84,29.785,29.8,7556.0,2.22044604925e-16,29.8572222222,,,0,0.0,0.0,0.0,225231.766667,1812225.86,60780.0,29.8161543271,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:06
2017-04-18 10:35:00,29.79,29.835,29.785,29.8,2330.0,-0.000335570469799,29.8437777778,-0.000450291200714,,0,0.0,0.0,0.0,69441.7666667,1881667.62667,63110.0,29.8156809803,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:07
2017-04-18 10:40:00,29.82,29.82,29.79,29.79,1772.0,0.00100704934542,29.8390222222,-0.000159348310089,,0,0.0,0.0,0.0,52823.32,1934490.94667,64882.0,29.8155258264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:07
2017-04-18 10:45:00,29.87,29.875,29.79,29.82,4807.0,0.00167672702884,29.8452177778,0.000207632659992,,0,0.0,0.0,0.0,143464.915,2077955.86167,69689.0,29.8175588926,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:07
2017-04-18 10:50:00,29.91,29.935,29.85,29.87,6406.0,0.00133913625711,29.8581742222,0.000434121290081,,0,0.0,0.0,0.0,191528.723333,2269484.585,76095.0,29.8243588278,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:07
2017-04-18 10:55:00,29.82,29.91,29.81,29.91,3955.0,-0.00300902708124,29.8505393778,-0.000255703660499,,0,0.0,0.0,0.0,118043.566667,2387528.15167,80050.0,29.8254609827,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:08
2017-04-18 11:00:00,29.82,29.83,29.78,29.82,3605.0,0.0,29.8444315022,-0.000204615249268,,0,0.0,0.0,0.0,107465.05,2494993.20167,83655.0,29.8247947124,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:08
2017-04-18 11:05:00,29.81,29.84,29.805,29.82,120.0,-0.000335345405768,29.8375452018,-0.000230739876681,,0,0.0,0.0,0.0,3578.2,2498571.40167,83775.0,29.8247854571,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:08
2017-04-18 11:10:00,29.825,29.87,29.79,29.81,3687.0,0.00050318685005,29.8350361614,-8.4090039532e-05,,0,0.0,0.0,0.0,109977.065,2608548.46667,87462.0,29.8249350194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:02
2017-04-18 11:15:00,29.775,29.855,29.775,29.825,4146.0,-0.00167644593462,29.8230289291,-0.000402454088525,,0,0.0,0.0,0.0,123557.71,2732106.17667,91608.0,29.823881939,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:07
2017-04-18 14:40:00,29.645,29.66,29.645,29.65,7044.0,-0.00436607892527,29.7874231433,-0.00119390240046,,0,,,,,,,,,,,,,,,
